47.1376	0.0757112
167.219	0.111465
167.219	0.111466
138.804	0.0519535
138.804	0.0519537
72.0457	0.25675
72.0457	0.0784391
72.0457	0.0784388
48.5311	0.0967662
48.5311	0.132716
185.503	0.0262987
185.503	0.17473
30.7549	0.114579
30.7549	0.114579
95.5978	0.0772603
95.5978	0.0772606
197.158	0.100022
197.158	0.100022
161.108	0.0886949
161.108	0.0886952
170.544	0.109543
170.544	0.0942965
15.2328	0.285642
15.2328	0.174351
15.2328	0.137045
134.348	0.0766078
134.348	0.0766081
89.1907	0.0908394
89.1907	0.0908394
178.925	0.0932201
178.925	0.0932204
178.925	0.249376
25.84	0.0639913
25.84	0.0639915
30.6127	0.100108
30.6127	0.10519
52.5538	0.136749
52.5538	0.128242
83.0376	0.0575952
83.0376	0.0575954
26.754	0.0566067
26.754	0.056607
117.675	0.107444
117.675	0.107444
189.932	0.0215365
189.932	0.0215361
69.2891	0.059345
69.2891	0.059345
112.522	0.0228673
112.522	0.0228671
129.618	0.100592
129.618	0.100592
129.618	0.281539
101.374	0.0664738
63.4913	0.0981325
63.4913	0.115453
108.055	0.112682
108.055	0.188577
108.055	0.112682
68.913	0.134175
68.913	0.134176
191.658	0.104341
191.658	0.104341
148.377	0.0594076
148.377	0.059408
109.78	0.109342
109.78	0.109342
198.875	0.0763758
198.875	0.0763756
193.481	0.110418
193.481	0.110418
139.259	0.0723954
139.259	0.0723957
153.631	0.074674
146.426	0.00590153
146.426	0.00590124
14.152	0.228867
162.905	0.0734296
162.905	0.07343
8.23124	0.150108
84.4251	0.0227189
84.4251	0.0227188
78.2704	0.0376764
78.2704	0.0376767
137.046	0.109443
17.1762	0.209415
17.1762	0.12845
17.1762	0.12845
172.53	0.0946951
172.53	0.0946949
27.4566	0.0407094
27.4566	0.0407097
159.502	0.0580097
21.6125	0.0881369
21.6125	0.16956
164.159	0.121681
164.159	0.096675
145.552	0.0290946
145.552	0.0290942
139.926	0.114196
139.926	0.193918
139.926	0.114196
108.856	0.173062
108.856	0.134513
108.856	0.283113
42.6958	0.0503231
42.6958	0.0503234
135.806	0.0764883
135.806	0.0764887
54.1347	0.0430208
54.1347	0.0430213
181.277	0.0942702
181.277	0.09427
57.7518	0.164574
92.1031	0.092305
92.1031	0.0923047
169.318	0.0377284
169.318	0.0377286
111.476	0.0867971
111.476	0.086797
90.2097	0.109763
90.2097	0.109763
77.3029	0.0166121
77.3029	0.0166122
87.4133	0.0985426
87.4133	0.0985429
14.0836	0.189099
14.0836	0.0550645
10.5461	0.104544
10.5461	0.196792
171.369	0.0946287
171.369	0.0946287
117.756	0.121011
172.879	0.0685159
172.879	0.24089
172.879	0.068516
15.4365	0.0587503
63.9745	0.0828672
63.9745	0.0828674
48.3524	0.128434
48.3524	0.202677
123.11	0.0966529
123.11	0.118722
54.3768	0.0450711
54.3768	0.0450706
117.535	0.0647967
117.535	0.0647963
165.712	0.109328
165.712	0.101548
113.693	0.0495093
113.619	0.0746039
135.648	0.230572
135.648	0.044784
174.113	0.0115961
174.113	0.0115965
24.5893	0.101906
24.5893	0.126126
165.954	0.0524521
165.954	0.0524516
81.7882	0.0205981
81.7882	0.0205983
141.542	0.118091
141.542	0.106899
85.6106	0.115597
85.6106	0.115597
139.126	0.0868434
139.126	0.154518
96.3754	0.0767327
57.3388	0.121553
57.3388	0.168641
57.3388	0.138826
48.2823	0.114394
48.2823	0.114395
67.7126	0.142085
67.7126	0.1404
181.375	0.0786885
181.375	0.0786882
101.571	0.0425201
101.571	0.208547
150.306	0.123938
150.306	0.134211
105.371	0.0853169
105.371	0.0853167
32.5737	0.109948
32.5737	0.108163
28.974	0.149824
28.974	0.125489
38.4667	0.0560968
38.4667	0.251341
38.4751	0.0887726
38.4751	0.0887722
48.4961	0.0564425
48.4961	0.0564421
189.471	0.0890746
189.471	0.215636
189.471	0.0890747
56.5252	0.0646133
56.5252	0.248205
56.5252	0.0646131
142.51	0.0703104
142.51	0.07031
186.092	0.0369168
186.092	0.0369171
56.9662	0.105828
56.9662	0.105828
140.283	0.0605768
140.283	0.0605763
104.391	0.0265265
104.391	0.0265262
118.265	0.0412851
118.265	0.0412851
135.553	0.0429043
26.7199	0.0495003
167.561	0.00726695
167.561	0.293724
167.561	0.0072672
199.789	0.12052
199.789	0.12052
92.3055	0.0713983
92.3055	0.0713984
106.231	0.0687331
106.231	0.0687334
88.6302	0.0883278
88.6302	0.088328
122.798	0.053471
122.798	0.0534709
20.3016	0.103728
20.3016	0.103727
187.75	0.050921
187.75	0.0509209
95.0979	0.0473312
9.21914	0.0994836
9.21914	0.0994838
158.174	0.090979
158.174	0.0909786
125.835	0.0467401
125.835	0.04674
26.625	0.0338193
26.625	0.0338196
41.5758	0.114259
41.5758	0.114259
90.0704	0.120581
90.0704	0.112235
15.3024	0.173692
15.3024	0.173692
132.353	0.0794361
132.353	0.079436
170.557	0.124577
170.557	0.121873
196.459	0.0904465
196.459	0.0904464
38.4647	0.034155
38.4647	0.0341552
45.6406	0.121732
45.6406	0.121732
148.492	0.0870763
90.9402	0.0351164
90.9402	0.0351165
48.5674	0.0466939
48.5674	0.254944
48.5674	0.046694
61.3018	0.0783529
61.3018	0.0783532
189.257	0.0727086
189.257	0.0727085
38.4799	0.105743
38.4799	0.105743
169.845	0.0850241
9.2514	0.159322
78.7943	0.124549
78.7943	0.124549
171.072	0.110709
171.072	0.11071
169.642	0.0406846
169.642	0.0406849
71.7732	0.0976233
71.7732	0.0976235
52.2971	0.115589
52.2971	0.156195
63.7524	0.076973
63.7524	0.257712
63.7524	0.0769733
166.364	0.0514743
166.364	0.0514743
173.656	0.0960379
173.656	0.0960375
185.563	0.0525465
185.563	0.0525468
37.7416	0.118899
26.8178	0.0652417
26.8178	0.155455
26.8178	0.189535
98.0626	0.107211
98.0626	0.107212
23.3006	0.108524
23.3006	0.0989306
54.2424	0.0307727
54.2424	0.030773
109.679	0.114612
109.679	0.11783
166.494	0.0722435
166.494	0.0722433
53.6071	0.103979
53.6071	0.200588
53.6071	0.130011
53.6071	0.184781
33.5481	0.124567
73.1042	0.0481307
73.1042	0.286293
73.1042	0.0481309
114.473	0.0588221
114.473	0.0588223
192.584	0.121989
192.584	0.110373
182.074	0.0750466
182.074	0.0750464
172.841	0.0820089
172.841	0.0820087
153.377	0.100641
153.377	0.100641
93.0558	0.112166
93.0558	0.112166
25.6973	0.0473471
25.6973	0.0473474
182.706	0.119624
182.706	0.119624
32.575	0.0626357
32.575	0.0626354
14.8371	0.0330369
14.8371	0.19682
33.1118	0.0699893
33.1118	0.069989
164.972	0.0819698
164.972	0.0819698
57.2859	0.0869632
57.2859	0.0869635
57.2859	0.270746
65.097	0.114243
65.097	0.114243
187.345	0.123232
187.345	0.123232
86.8813	0.105957
86.8813	0.148389
181.513	0.0679707
181.513	0.0679708
104.92	0.067072
104.92	0.0670724
80.264	0.267924
80.264	0.0669534
80.264	0.0669531
39.954	0.0947376
39.954	0.0947379
98.5928	0.0662432
98.5928	0.0662428
196.549	0.0964172
196.549	0.0964174
16.7481	0.0812233
92.3027	0.0233444
92.3027	0.0233448
166.605	0.104978
166.605	0.104979
32.7342	0.0919519
32.7342	0.11342
24.198	0.0663091
24.198	0.25575
187.065	0.055603
187.065	0.0556034
58.4058	0.212055
58.4058	0.06703
31.0005	0.112916
131.031	0.135131
131.031	0.135131
35.4624	0.12553
35.4624	0.125529
52.2045	0.0609039
88.0446	0.0459815
88.0446	0.0459813
110.085	0.0795932
110.085	0.0795932
87.538	0.0293782
87.538	0.029378
117.511	0.0674124
117.511	0.0674125
77.6815	0.0423518
77.6815	0.0423514
151.001	0.100207
151.001	0.103372
124.323	0.0716174
124.323	0.243825
124.323	0.0716177
110.723	0.0713605
110.723	0.0713602
137.672	0.0654371
137.672	0.0654364
79.9304	0.0712002
79.9304	0.0712006
187.366	0.116208
13.5622	0.161086
144.923	0.0959776
144.923	0.0959777
60.9417	0.15677
60.9417	0.145486
60.9417	0.145486
105.408	0.098245
105.408	0.0982453
30.7356	0.0637972
149.395	0.128238
149.395	0.119198
57.1856	0.063174
57.1856	0.295442
57.1856	0.295442
114.779	0.193553
22.9131	0.0704907
181.912	0.0945268
181.912	0.0945266
115.365	0.119994
115.365	0.119994
115.642	0.0835039
115.642	0.0835039
179.414	0.107452
179.414	0.107452
5.67518	0.0946791
84.395	0.0362839
84.395	0.0362841
59.442	0.1245
144.003	0.0973303
144.003	0.0973299
108.488	0.0186798
108.488	0.0186799
87.7209	0.0861655
87.7209	0.0861657
18.7318	0.10456
18.7318	0.10456
102.796	0.0666558
102.796	0.0666558
184.773	0.121151
184.773	0.179883
78.8032	0.0639141
78.8032	0.274692
53.9911	0.21633
53.9911	0.0845584
53.9911	0.0845582
19.6564	0.140907
19.6564	0.140907
41.4508	0.0922399
133.209	0.085319
133.209	0.085319
155.288	0.080358
155.288	0.0803577
19.5937	0.108909
19.5937	0.108909
26.8232	0.0523781
26.8232	0.0523778
184.327	0.0935692
184.327	0.0935694
54.1819	0.0290671
54.1819	0.0290667
129.29	0.254604
129.29	0.0579194
129.29	0.266618
129.29	0.0579191
152.587	0.0246621
152.587	0.0246621
157.16	0.026768
157.16	0.0267685
86.1549	0.118333
86.1549	0.134366
139.357	0.0819679
139.357	0.0819681
119.713	0.116061
165.424	0.0490846
165.424	0.049085
103.789	0.0339688
103.789	0.0339687
31.0519	0.132298
71.5065	0.0971623
70.3584	0.042284
70.3584	0.268656
70.3584	0.0422839
71.2676	0.0425165
71.2676	0.0425165
188.179	0.105004
188.179	0.105005
71.8372	0.0464508
71.8372	0.0464512
157.898	0.10378
157.898	0.10378
44.9541	0.087794
44.9541	0.0877937
142.837	0.0767374
142.837	0.0767372
95.5907	0.136604
95.5907	0.134671
92.105	0.060543
92.105	0.0605431
161.364	0.0544751
161.364	0.054475
44.6866	0.0292745
44.6866	0.0292747
47.0637	0.110568
47.0637	0.143052
127.426	0.10065
127.426	0.221996
163.164	0.258342
163.164	0.0678271
163.164	0.0678269
42.3888	0.135512
42.3888	0.143092
140.462	0.0446691
140.462	0.0446694
81.5227	0.0514677
81.5227	0.0514679
182.734	0.109571
182.734	0.109571
26.7449	0.0128278
26.7449	0.0128281
27.4241	0.0187923
27.4241	0.208362
143.506	0.0379336
143.506	0.0379336
135.777	0.0480661
135.777	0.0480663
165.265	0.0929021
165.265	0.0929025
75.9607	0.0178386
75.9607	0.0178389
82.6192	0.0721189
82.6192	0.278885
82.6192	0.0721192
24.9061	0.0929001
24.9061	0.232696
24.9061	0.0929001
47.1123	0.144909
47.1123	0.144908
145.465	0.0547663
145.465	0.0547668
171.962	0.0817232
171.962	0.0817236
51.417	0.0283547
63.9381	0.0392246
63.9381	0.0392248
98.7347	0.0192762
159.449	0.0695956
159.449	0.069596
152.356	0.0945957
108.293	0.162279
108.293	0.0981305
170.802	0.100371
170.802	0.100371
72.8284	0.120442
72.8284	0.115039
155.316	0.0905256
155.316	0.090526
134.847	0.114457
134.847	0.114457
11.688	0.276563
11.688	0.20625
11.688	0.100691
152.233	0.105644
152.233	0.105644
115.529	0.0578742
115.529	0.0578745
148.006	0.165676
148.006	0.118648
85.842	0.114152
85.842	0.114152
85.842	0.186759
11.2895	0.105453
116.646	0.0363632
27.2446	0.0863622
117.383	0.0134825
117.383	0.0134828
110.348	0.0754441
110.348	0.0754439
22.0048	0.114547
22.0048	0.128776
196.009	0.0818066
196.009	0.0818069
114.391	0.194948
114.391	0.0325521
108.957	0.075119
108.957	0.0751193
96.1036	0.0343373
96.1036	0.0343375
45.1097	0.196115
45.1097	0.108707
45.1097	0.108707
48.7817	0.0468933
48.7817	0.0468927
33.22	0.096154
169.294	0.0772654
169.294	0.0772651
59.6669	0.00685603
59.6669	0.00685628
149.468	0.19666
149.468	0.105181
149.468	0.105181
151.611	0.100334
151.611	0.100334
167.875	0.0794921
167.875	0.0794923
50.9412	0.0145159
50.9412	0.014516
138.269	0.0659136
138.269	0.0659133
96.1317	0.05651
159.286	0.104271
159.286	0.104271
166.565	0.121522
166.565	0.121522
147.827	0.12204
147.827	0.12204
130.499	0.154213
130.499	0.110328
130.499	0.190535
65.2068	0.0800147
65.2068	0.0800143
158.451	0.0988937
158.451	0.098894
183.91	0.0337433
183.91	0.0337437
64.8595	0.120195
64.8595	0.0929893
65.5812	0.0944224
65.5812	0.0944227
162.821	0.208168
194.77	0.0471551
194.77	0.0471554
171.075	0.0797846
171.075	0.0797849
17.6877	0.226251
17.6877	0.095611
17.6877	0.130777
82.5923	0.117025
11.4532	0.0601917
11.4532	0.0601914
77.4006	0.105905
77.4006	0.120609
32.3153	0.0776779
32.3153	0.0776776
102.237	0.0506923
102.237	0.0506925
167.099	0.0631913
167.099	0.063191
53.0735	0.110202
53.0735	0.110202
9.96155	0.0920712
150.861	0.0498326
150.861	0.0498325
188.993	0.0374934
188.993	0.0374936
127.407	0.067771
127.407	0.0677709
57.5677	0.0603787
57.5677	0.0603789
42.4195	0.119124
42.4195	0.144571
85.3556	0.0314511
85.3556	0.0314509
176.091	0.123385
152.952	0.0805348
152.952	0.0805346
29.9655	0.0243176
182.959	0.0638403
182.959	0.0638407
47.046	0.0673076
47.046	0.067308
114.522	0.091415
114.522	0.0914147
127.908	0.0908199
127.908	0.0908202
172.698	0.0831552
175.428	0.0398722
67.8518	0.0724856
67.8518	0.0724855
114.764	0.199168
167.036	0.0866241
167.036	0.0866238
52.349	0.0591771
52.349	0.059177
47.7691	0.153958
47.7691	0.149307
47.7691	0.149307
71.0594	0.116009
71.0594	0.116009
148.739	0.0658719
148.739	0.0658714
190.179	0.196617
190.179	0.104905
190.179	0.104905
76.3474	0.0984594
76.3474	0.098459
43.3047	0.0687489
43.3047	0.0687495
195.863	0.0685775
199.35	0.179133
199.35	0.0848033
20.5256	0.124491
20.5256	0.111315
3.87693	0.132997
89.6695	0.112116
89.6695	0.113836
148.71	0.0955774
148.71	0.131612
127.883	0.0759218
127.883	0.0759219
128.964	0.209609
29.8425	0.125808
29.8425	0.182275
168.724	0.0840207
168.724	0.0840209
185.184	0.0969264
185.184	0.0969266
134.764	0.0481328
134.764	0.0481325
5.64822	0.053368
26.0235	0.157288
26.0235	0.0462082
137.337	0.0996514
137.337	0.0996516
57.0512	0.100603
57.0512	0.275686
57.0512	0.100603
193.617	0.105806
193.617	0.234767
30.0968	0.0572329
30.0968	0.057233
134.854	0.0633915
134.854	0.0633914
104.471	0.100424
89.2502	0.0568468
89.2502	0.0568465
98.8177	0.107074
98.8177	0.107074
133.211	0.11459
133.211	0.11459
190.132	0.11876
190.132	0.118761
64.2014	0.092762
64.2014	0.0927618
141.408	0.0886896
141.408	0.0886897
107.017	0.0974333
138.79	0.110624
138.79	0.110624
107.049	0.041669
107.049	0.0416688
157.003	0.104823
157.003	0.104823
183.931	0.150809
37.4195	0.0675576
37.4195	0.0675573
37.4195	0.234169
26.2494	0.0516407
26.2494	0.0516405
7.2023	0.0563061
7.2023	0.220505
78.5737	0.118291
78.5737	0.118291
42.8556	0.0135313
42.8556	0.0135311
190.396	0.0295987
190.396	0.0295985
187.804	0.104053
187.804	0.268906
139.763	0.0966129
184.372	0.00946137
184.372	0.00946161
178.886	0.0366695
178.886	0.0366691
32.8612	0.0845192
32.8612	0.21918
32.8612	0.0845195
134.005	0.167802
134.005	0.134312
125.329	0.110273
125.329	0.150215
86.4187	0.0307633
32.3811	0.160991
32.3811	0.140954
120.737	0.0967643
120.737	0.0967646
23.1343	0.118801
23.1343	0.118922
106.043	0.100279
106.043	0.100279
39.4981	0.0309345
39.4981	0.0309349
3.0805	0.234214
117.952	0.029505
117.952	0.0295053
125.225	0.0871451
125.225	0.0871446
172.387	0.081765
172.387	0.081765
52.8936	0.127888
41.1321	0.00456358
41.1321	0.00456391
78.6664	0.050228
78.6664	0.0502278
174.471	0.0948865
174.471	0.094886
140.825	0.0904315
140.825	0.0904311
117.97	0.0700211
45.0062	0.0986276
45.0062	0.207208
45.0062	0.0986279
48.2996	0.0872595
48.2996	0.0872591
185.986	0.163341
185.986	0.0873939
138.353	0.142214
138.353	0.0861721
42.5869	0.0775507
165.378	0.106936
133.872	0.0650107
42.9473	0.0326235
42.9473	0.0326237
174.462	0.104099
174.462	0.196876
174.462	0.1041
89.8989	0.0548685
89.8989	0.0548688
188.809	0.0910063
188.809	0.215527
188.809	0.0910064
111.791	0.10739
111.791	0.10739
55.7246	0.074541
55.7246	0.0745408
77.113	0.121992
168.996	0.0390557
168.996	0.0390562
12.1335	0.0971909
179.19	0.123982
179.19	0.123982
112.083	0.104874
112.083	0.104874
42.1443	0.0679118
119.851	0.0535417
119.851	0.0535417
61.9228	0.0815792
61.9228	0.156833
61.9228	0.17743
24.8479	0.0321891
34.6968	0.110163
34.6968	0.121215
46.4349	0.109821
46.4349	0.109821
18.177	0.0915407
18.177	0.0915408
96.6329	0.056519
96.6329	0.0565191
160.122	0.0971095
160.122	0.0971091
128.588	0.0235171
128.588	0.0235168
113.656	0.0698491
113.656	0.0698491
38.6316	0.0421661
38.6316	0.0421663
30.2994	0.296466
30.2994	0.116975
30.2994	0.163812
30.2994	0.145062
169.724	0.0896298
169.724	0.0896297
158.959	0.086812
158.959	0.0868118
62.2588	0.0510935
62.2588	0.0510936
166.055	0.0644149
166.055	0.0644151
10.4777	0.0984508
10.4777	0.155344
192.781	0.149857
192.781	0.150735
49.106	0.136935
49.106	0.131215
59.1168	0.154954
59.1168	0.148229
59.1168	0.152493
194.499	0.0814613
194.499	0.0814616
20.9994	0.0852499
20.9994	0.0852497
156.364	0.0987054
189.163	0.191663
189.163	0.0852936
86.7925	0.0645548
86.7925	0.0645545
67.5553	0.10539
118.246	0.115387
118.246	0.193881
118.246	0.115387
182.584	0.116429
182.584	0.115517
100.854	0.11307
100.854	0.11307
128.535	0.0855894
128.535	0.085589
176.55	0.117953
176.55	0.184249
176.55	0.117953
170.685	0.10234
170.685	0.10234
30.5858	0.126866
30.5858	0.115315
59.2149	0.107983
59.2149	0.107983
113.817	0.0705595
113.817	0.0705596
91.7853	0.129323
91.7853	0.129323
91.7853	0.173779
196.387	0.0615359
196.387	0.0615354
7.94541	0.203224
114.888	0.0503636
114.888	0.0503636
104.325	0.0826133
104.325	0.0826136
145.102	0.0402362
145.102	0.0402359
25.7423	0.0399139
25.7423	0.0399143
160.869	0.114564
160.869	0.102059
91.8123	0.115504
91.8123	0.115504
120.785	0.123368
120.785	0.0811401
170.908	0.0773304
170.908	0.123007
182.012	0.0695242
182.012	0.0695243
22.114	0.0377422
22.114	0.037742
24.4981	0.0778258
24.4981	0.0778254
107.564	0.0878824
107.564	0.0878818
163.039	0.101216
163.039	0.102874
48.5099	0.126907
48.5099	0.126907
86.1273	0.0914314
86.1273	0.0914311
179.831	0.0670272
179.831	0.0670267
179.831	0.237337
32.5177	0.102156
32.5177	0.102156
181.841	0.0484899
181.841	0.0484899
109.655	0.0721495
109.655	0.0721494
20.3247	0.107192
105.787	0.085799
105.787	0.0857989
188.471	0.117841
70.2769	0.0495208
167.23	0.0214437
167.23	0.0214434
60.6858	0.0915023
60.6858	0.0915025
196.333	0.061312
196.333	0.0613119
64.3111	0.108151
152.597	0.0486102
152.597	0.04861
12.4881	0.0738677
134.164	0.0383348
134.164	0.0383349
119.184	0.0703936
119.184	0.0703936
57.7977	0.185518
57.7977	0.116832
114.546	0.0914608
114.546	0.0914605
127.579	0.0623493
127.579	0.0623497
164.547	0.134101
164.547	0.124166
182.927	0.109503
182.927	0.109503
112.882	0.106566
112.882	0.106566
132.903	0.0593193
132.903	0.0593191
193.908	0.0713868
193.908	0.0713868
35.1969	0.0743587
35.1969	0.0743585
100.816	0.119795
98.8266	0.0665735
98.8266	0.0665732
12.3664	0.133129
12.3664	0.0945577
112.865	0.108846
112.865	0.108846
122.328	0.0654924
122.328	0.0654927
185.699	0.0893366
180.683	0.0449789
180.683	0.0449785
140.992	0.0433313
